TEAM_ID,TEAM_NAME,TEAM_GP,TEAM_W,TEAM_L,TEAM_W_PCT,TEAM_MIN,TEAM_E_OFF_RATING,TEAM_OFF_RATING,TEAM_E_DEF_RATING,TEAM_DEF_RATING,TEAM_E_NET_RATING,TEAM_NET_RATING,TEAM_AST_PCT,TEAM_AST_TO,TEAM_AST_RATIO,TEAM_OREB_PCT,TEAM_DREB_PCT,TEAM_REB_PCT,TEAM_TM_TOV_PCT,TEAM_EFG_PCT,TEAM_TS_PCT,TEAM_E_PACE,TEAM_PACE,TEAM_PACE_PER40,TEAM_POSS,TEAM_PIE,SEASON,SEASON_START_YEAR,NEXT_SEASON_START_YEAR,NEXT_SEASON,OUTCOME_TEAM_ID,NEXT_SEASON_W_PCT,TARGET_NEXT_SEASON_CHANGE,DECLINE_RISK,TEAM_ABBREVIATION,PLAYER_QUALIFIED_COUNT,PLAYER_TOTAL_QUALIFIED_MINUTES,PLAYER_15_MPG_COUNT,PLAYER_25_MPG_COUNT,PLAYER_POSITIVE_NET_COUNT,PLAYER_MAX_PIE,PLAYER_MAX_USG_PCT,PLAYER_TOP1_MIN_SHARE,PLAYER_TOP3_MIN_SHARE,PLAYER_TOP5_MIN_SHARE,PLAYER_MW_AGE,PLAYER_MW_OFF_RATING,PLAYER_MW_DEF_RATING,PLAYER_MW_NET_RATING,PLAYER_MW_AST_PCT,PLAYER_MW_AST_TO,PLAYER_MW_AST_RATIO,PLAYER_MW_OREB_PCT,PLAYER_MW_DREB_PCT,PLAYER_MW_REB_PCT,PLAYER_MW_TM_TOV_PCT,PLAYER_MW_EFG_PCT,PLAYER_MW_TS_PCT,PLAYER_MW_USG_PCT,PLAYER_MW_PACE,PLAYER_MW_PIE,PLAYER_MW_PTS_PER_36,PLAYER_MW_REB_PER_36,PLAYER_MW_AST_PER_36,PLAYER_MW_TOV_PER_36,PLAYER_MW_STL_PER_36,PLAYER_MW_BLK_PER_36,PLAYER_MW_STD_AGE,PLAYER_MW_STD_PIE,PLAYER_MW_STD_USG_PCT,PLAYER_MW_STD_NET_RATING,PLAYER_MW_STD_TS_PCT
1610612763,Vancouver Grizzlies,82,14,68,0.171,3956.0,97.6,99.1,108.9,110.1,-11.3,-11.0,0.661,1.43,17.9,0.325,0.618,0.469,0.176,0.471,0.507,90.9,89.7,74.75,7380,0.433,1996-97,1996,1997,1997-98,1610612763,0.232,0.061,0,VAN,12,18893.465,10,5,0,0.119,0.273,0.1483901091373834,0.4165008024379506,0.6186615319106369,25.335827758433936,98.20977556701926,109.01562178598088,-10.822656034771812,0.1655798456415133,1.5967498179926236,18.53616842296177,0.0509559979248556,0.1130091955075472,0.0815395141477048,11.977808967280485,0.4745253047372024,0.507203390872629,0.196944306668999,90.68760127994877,0.0878789102475379,13.387486096383064,5.659099588138016,3.4640548994056948,2.248396469361232,1.204225905623982,0.8288580204848609,3.150178073966861,0.0222414229885702,0.0496310926818508,1.6552857110021768,0.0214040716476773
1610612764,Washington Bullets,82,44,38,0.537,3971.0,104.1,105.2,102.0,103.7,2.1,1.5,0.599,1.49,17.7,0.326,0.676,0.503,0.167,0.505,0.54,94.8,93.52,77.94,7746,0.525,1996-97,1996,1997,1997-98,1610612764,0.512,-0.025,0,WAS,9,19055.71,8,5,9,0.15,0.241,0.1741379180658535,0.4790586828479932,0.7025212740258258,26.30565195419116,104.51577297128613,102.36263285387948,2.1410013499015954,0.1558991882223228,1.5314592021673992,16.685340955545605,0.0523316331430316,0.1230888988130066,0.0883426392054315,11.287729767088182,0.5068641552409574,0.5409145991761349,0.1983349924160964,94.4460845358163,0.1078764718466713,15.0682393886137,6.090772791987282,3.598921268218292,2.270815414382356,1.3035462861263103,0.7084490685469079,2.5758324851256584,0.0320380198429514,0.0421914631656999,1.5112378094038823,0.0325414889510428
1610612737,Atlanta Hawks,82,50,32,0.61,3976.0,105.1,106.5,100.8,102.5,4.3,4.0,0.543,1.29,15.3,0.356,0.669,0.518,0.165,0.481,0.533,90.5,89.1,74.25,7377,0.532,1997-98,1997,1998,1998-99,1610612737,0.62,0.01,0,ATL,10,18980.931666666664,9,6,7,0.144,0.242,0.1535660481716783,0.4460941019842809,0.7084354570231405,30.12362415648898,105.68827064073692,101.32716612347532,4.352100788168196,0.136635709135809,1.3970612682429795,14.929880110380957,0.0587609688811376,0.1222058281473538,0.0916124121585531,11.275752340572677,0.4833785592189494,0.5316855923563287,0.197007786849943,89.42792121022511,0.1092405599338775,14.315841012019169,6.372711420294701,2.844960455488706,2.063544650381141,1.1436741031064597,0.9065940651490676,3.080114180728021,0.0258282776725036,0.031242686426947,3.996847750358569,0.0460572518905686
1610612738,Boston Celtics,82,36,46,0.439,3946.0,99.1,100.8,102.6,103.5,-3.5,-2.7,0.603,1.37,16.5,0.352,0.642,0.484,0.171,0.464,0.504,96.1,94.9,79.08,7800,0.457,1997-98,1997,1998,1998-99,1610612738,0.38,-0.059,1,BOS,10,16485.79,8,3,4,0.14,0.289,0.1984524247852241,0.501919936300697,0.6967893763861684,24.40112090473068,100.0289290251382,101.4429078416422,-1.4577389982524342,0.1412059508016702,1.3989672186369797,15.588990670146831,0.0620137589200558,0.1233803389666696,0.0897419548390866,11.55580767841072,0.465501608557026,0.5041763874625763,0.1968845588635222,96.41268251122123,0.0929843153811049,14.44735132498958,6.284685174322856,3.087750116918873,2.253577171612643,1.7687960358587609,0.7206206072017173,3.133803773883621,0.0281019389362697,0.0546977095043001,2.2604899411874357,0.0343342756831416
1610612766,Charlotte Hornets,82,51,31,0.622,3956.0,104.7,105.5,102.7,103.3,2.0,2.2,0.654,1.56,18.3,0.326,0.691,0.51,0.166,0.495,0.542,91.8,91.13,75.95,7511,0.526,1997-98,1997,1998,1998-99,1610612766,0.52,-0.1019999999999999,1,CHH,10,18000.326666666664,7,5,7,0.136,0.248,0.1829304764469089,0.5159330441780872,0.7229967863546181,29.541498598729135,104.5675523110877,102.32341859351445,2.25258745304252,0.1580674084988828,1.554402084925126,18.151780023251437,0.0560170585793072,0.1313495046756559,0.0941802232107639,11.62294609283017,0.4945841056958596,0.540804174016842,0.1981105770673051,91.7601488361878,0.1080658633417393,14.627734533706612,6.279886031697944,3.455937281138232,2.211959857024817,1.2679769885657632,0.6079889661261704,1.9106454239053368,0.0245900041890333,0.0325650656636615,2.096663246514124,0.0179519229751272
1610612741,Chicago Bulls,82,62,20,0.756,3971.0,104.1,106.2,96.7,98.4,7.3,7.8,0.637,1.66,18.0,0.381,0.676,0.527,0.158,0.473,0.516,92.0,90.3,75.25,7471,0.56,1997-98,1997,1998,1998-99,1610612741,0.26,-0.496,1,CHI,12,18748.608333333334,8,6,10,0.175,0.333,0.1697395317785809,0.4441467433360609,0.654392570470786,32.56424827976121,105.13773655200188,97.53592208843943,7.617057994971182,0.164689186975211,1.9446573652355523,19.996214261236275,0.061450319468156,0.1249263331100574,0.0929104350411786,10.83601628209738,0.4667550764878992,0.5050439869092506,0.196288012488038,91.15082477410544,0.114359824929228,14.44331201471398,6.65137367973534,3.6348297851440527,1.96046551010675,1.2980163416573585,0.6374873157252116,3.1296629727010394,0.0349980565215918,0.0763157501172844,3.5316962328844426,0.0403287565202207
1610612739,Cleveland Cavaliers,82,47,35,0.573,3966.0,99.3,100.3,96.0,97.5,3.3,2.8,0.672,1.33,17.8,0.33,0.678,0.508,0.188,0.478,0.529,92.6,91.43,76.19,7561,0.528,1997-98,1997,1998,1998-99,1610612739,0.44,-0.1329999999999999,1,CLE,10,18895.900000000005,9,6,8,0.138,0.275,0.1693248270788901,0.4496430442582781,0.7068564256443636,24.96596792602275,99.38927194082667,96.13068065912005,3.2761593961300246,0.166317348648825,1.461941723689619,17.708269360019894,0.0531136893894089,0.1238067958304888,0.0891783556221191,12.728679307856908,0.4778284476173843,0.5294482556180616,0.1961386620025155,92.4764871118426,0.1086301257592035,13.940166914515846,5.995586344127561,3.5112378875840786,2.4862536317402184,1.4898470038473954,0.7715959546779989,2.772825441329271,0.0269050212180878,0.0409347486822778,2.29453855997269,0.033343063630463
1610612742,Dallas Mavericks,82,20,62,0.244,3981.0,97.4,98.9,104.4,105.2,-7.0,-6.3,0.533,1.3,14.9,0.306,0.632,0.466,0.156,0.458,0.498,92.6,91.47,76.23,7575,0.446,1997-98,1997,1998,1998-99,1610612742,0.38,0.136,0,DAL,11,16949.836666666666,8,5,0,0.127,0.253,0.2005164848196177,0.4971571014155299,0.7199514803584145,26.561886338727756,98.09432464540956,103.98171602833536,-5.891042224399016,0.1320339412316854,1.4566448427919951,14.78772693188194,0.0530227791772231,0.1182589973826689,0.0851948738542416,10.60904843527499,0.4599714073940929,0.5004640789065617,0.191155903468883,92.4421703021327,0.09264498595955,13.43375776875726,6.186962273579431,2.7356015820014785,1.924266330196692,1.189391992174556,0.9026635654896183,3.5908189660034857,0.0225667158726598,0.0433557155004054,2.1575073291790563,0.0355033891925794
1610612743,Denver Nuggets,82,11,71,0.134,3946.0,95.7,97.4,109.1,110.6,-13.4,-13.2,0.578,1.18,15.0,0.337,0.639,0.482,0.175,0.44,0.496,92.5,91.06,75.88,7496,0.407,1997-98,1997,1998,1998-99,1610612743,0.28,0.146,0,DEN,12,18523.631666666664,9,5,0,0.1,0.261,0.1420188571733459,0.4003022625422894,0.6284078203167324,27.19229031672065,96.15707732437996,109.36942324754712,-13.19480367375764,0.1371355994896249,1.325693573047546,14.262557900138193,0.0543058664072263,0.1175854999276149,0.0847136075458205,11.717681935840696,0.4369872208284571,0.4896404968824058,0.1934133912185506,92.00171011102128,0.0811392657973207,13.238872614882306,5.917846023534443,2.658657917962272,2.1805659239427406,1.1816257413165652,0.7462899418841464,3.912350820173303,0.0179328049117352,0.0420273545899236,2.611045788590485,0.0444281563587912
1610612765,Detroit Pistons,82,37,45,0.451,3991.0,102.5,103.4,100.4,101.8,2.1,1.6,0.558,1.33,15.5,0.332,0.668,0.5,0.16,0.472,0.523,90.8,89.75,74.79,7468,0.505,1997-98,1997,1998,1998-99,1610612765,0.58,0.1289999999999999,0,DET,10,16451.661666666667,7,4,7,0.164,0.27,0.2003986020864964,0.5120375378495202,0.7531625224888632,28.47522200644981,102.61360012570158,100.81209630597598,1.8214641135034284,0.1449968200780528,1.535244316252958,15.007207184846678,0.0538198505176326,0.1290849230325974,0.0914590478550444,10.881744569469523,0.477068995867388,0.5241555830682554,0.1947866813250981,90.555918601738,0.1048678076794066,13.978405626098356,6.260522619954196,2.9431677468851425,1.9650294696675523,1.2451021918049412,0.512045541093772,4.11205501212148,0.0367828035903824,0.0531473006441361,2.0161309396211817,0.0315966428310308
1610612744,Golden State Warriors,82,19,63,0.232,3966.0,92.7,93.9,102.8,103.5,-10.1,-9.6,0.6,1.25,15.7,0.356,0.664,0.505,0.178,0.427,0.468,94.2,93.31,77.76,7707,0.423,1997-98,1997,1998,1998-99,1610612744,0.42,0.1879999999999999,0,GSW,8,9828.47,4,4,0,0.107,0.268,0.2705075154118596,0.6860733834123385,0.8354976240791632,25.573264879138527,92.57324849815552,102.97992893773564,-10.402034141631404,0.1109332364718686,1.06819982323461,12.260947923057538,0.071064739137085,0.1391201524754107,0.1041820737781838,12.995191825380754,0.4283526350829104,0.4708420910545249,0.1850210170046813,94.94743026635884,0.0805762020945274,12.688037914344754,7.9483378389515345,2.3295589242272703,2.230662554802528,0.977975208755788,1.249024517549527,3.408922386418591,0.0255315689467259,0.037363603312117,2.929604014919534,0.0303227597230974
1610612745,Houston Rockets,82,41,41,0.5,3966.0,104.4,105.9,105.6,106.8,-1.2,-0.9,0.611,1.39,16.9,0.324,0.672,0.499,0.17,0.496,0.544,93.7,92.52,77.1,7649,0.49,1997-98,1997,1998,1998-99,1610612745,0.62,0.12,0,HOU,12,19667.763333333336,11,6,3,0.154,0.251,0.1283652996299019,0.36820472214346,0.5818804341249445,32.375250091986395,104.9240040767218,105.90336860876738,-0.9588823521535832,0.1521276137313698,1.4675487155038298,17.359977875809975,0.0519848971133643,0.1230433424983589,0.0875670129580909,11.970137724523497,0.4979288687122361,0.545909207859426,0.195958855429926,93.27335083264,0.0986027094421344,14.74758441436062,6.053153985142184,3.281918686229192,2.282516788470609,1.2501675754013035,0.52715704497156,4.512006004687443,0.0359572540530032,0.0404007811314221,2.226172697860106,0.0318461314466696
1610612754,Indiana Pacers,82,58,24,0.707,3966.0,105.6,106.3,98.4,99.5,7.2,6.8,0.647,1.62,18.3,0.305,0.657,0.49,0.158,0.502,0.55,90.5,89.69,74.75,7410,0.553,1997-98,1997,1998,1998-99,1610612754,0.66,-0.0469999999999999,0,IND,10,19281.231666666667,9,6,9,0.136,0.289,0.1449922934556653,0.3842098953049248,0.6097611848620667,29.996132594918084,105.58331385987704,98.37750804128264,7.21035743826531,0.1615715364483544,1.6183531126426136,17.480447359042326,0.049214833008161,0.1189451708608864,0.0859508667279986,10.799520768858214,0.5016976459577833,0.549103313247883,0.195926362847325,90.47240413929296,0.1133491887058736,14.443890557129864,5.844025005663971,3.493345298912872,2.0033989875646774,1.17814050433673,0.6553523249163111,3.044242680607338,0.0176061322123574,0.0452235162581001,4.211414183260494,0.0431419051808158
1610612746,Los Angeles Clippers,82,17,65,0.207,3956.0,99.9,101.8,108.3,109.6,-8.4,-7.7,0.523,1.16,14.6,0.33,0.638,0.481,0.171,0.477,0.518,95.2,93.74,78.12,7723,0.437,1997-98,1997,1998,1998-99,1610612746,0.18,-0.0269999999999999,0,LAC,10,16910.678333333333,9,5,0,0.116,0.256,0.1524913203264958,0.4358571462784806,0.6609711201216352,26.11194021686692,100.96852072856922,108.79203656033116,-7.832405885157179,0.1268298244886096,1.2901682122548406,14.33214915388275,0.0521883610621967,0.1162457528068803,0.0837629480071122,11.658234565201258,0.4718411743191457,0.5127496676409687,0.1931546074388697,94.29490279563989,0.0885750179349202,14.188667968868192,6.062914684971735,2.733420806005515,2.173537883903139,1.1431830006424937,0.8536617937758657,3.453843141427868,0.0159531973959213,0.0383013324161519,2.07908458502488,0.0445482069482534
1610612747,Los Angeles Lakers,82,61,21,0.744,3966.0,109.2,110.4,100.7,102.3,8.5,8.1,0.639,1.6,18.1,0.339,0.656,0.503,0.16,0.519,0.559,96.1,94.85,79.04,7836,0.558,1997-98,1997,1998,1998-99,1610612747,0.62,-0.124,1,LAL,12,19821.80833333333,8,6,11,0.185,0.327,0.1468055597012886,0.3944006117840745,0.6078296758158207,25.86025854519664,109.25890253874414,101.05993471836786,8.193886489502093,0.1581880011788362,1.7109217246828723,18.776648783726,0.0555959346124239,0.1196581872575534,0.0889198862195973,11.605211095354989,0.515860451262225,0.556352377705196,0.1957528308256436,95.93124285750922,0.111803846436816,15.706336917629026,6.440179314282206,3.648708472192034,2.2320869648203137,1.3312609806454758,1.0097968693572776,2.834569420875725,0.0302966426178331,0.0621210824517623,3.985548505351943,0.0239958196318101
1610612748,Miami Heat,82,55,27,0.671,3951.0,104.6,105.7,98.7,100.5,5.9,5.2,0.617,1.43,17.0,0.339,0.669,0.508,0.166,0.494,0.538,90.6,89.35,74.46,7367,0.535,1997-98,1997,1998,1998-99,1610612748,0.66,-0.011,0,MIA,11,17672.913333333334,9,6,10,0.155,0.269,0.171482102366069,0.4530361340160102,0.6718675321216611,28.529338305663245,105.1477112809546,98.87408817146542,6.2547466518442345,0.1603808468477372,1.621187433914876,16.81385166829691,0.0526757239987219,0.1212291863216666,0.0876435759318309,11.28661639261891,0.4949429379121419,0.5356969440428044,0.1917420342316697,89.95692544372045,0.1084805871471106,14.014667266706072,6.129379913592817,3.2877431640208723,2.061459778184091,1.1916541207882343,0.7822139869789436,2.4495143438316087,0.0347296665984932,0.0485294879707151,3.606680108141565,0.0370974692227926
1610612749,Milwaukee Bucks,82,36,46,0.439,3986.0,100.6,101.5,102.4,103.7,-1.8,-2.2,0.565,1.19,15.7,0.34,0.664,0.501,0.181,0.475,0.527,92.8,91.9,76.58,7637,0.483,1997-98,1997,1998,1998-99,1610612749,0.56,0.121,0,MIL,12,19651.035,8,6,4,0.145,0.286,0.1674126409457144,0.3990836445340749,0.6117365658687527,28.036023293429583,100.77557143936691,102.58886771103914,-1.8117694988245312,0.14267953214678,1.209163577558807,15.005075585077323,0.0555630153831592,0.1212598229558901,0.0885226272645011,13.06441178119456,0.4789407218669822,0.5293452348269019,0.1958923286568197,92.63393388355033,0.0975003387014136,14.06216008469783,5.937397190529659,2.9641186838250504,2.3962096652924387,1.3190144946563884,0.6485154598727243,4.0084917744153845,0.0268754550084866,0.0530405157003759,3.7126766628751273,0.0303072026282672
1610612750,Minnesota Timberwolves,82,45,37,0.549,3986.0,104.8,106.4,103.6,105.5,1.2,0.8,0.655,1.82,18.6,0.333,0.657,0.497,0.146,0.483,0.529,95.5,93.89,78.24,7793,0.515,1997-98,1997,1998,1998-99,1610612750,0.5,-0.049,0,MIN,11,18452.875,10,4,6,0.15,0.239,0.1744802187554333,0.4645013310933933,0.6536748338673513,26.99905136733436,105.26173155492933,104.1180548378866,1.1641788971456573,0.1634778368321106,1.7098036466765565,16.914074229625463,0.0549656364297342,0.1227538679835346,0.0891593281083119,10.065769931966338,0.4836119446608364,0.5292111766684956,0.197846972806857,94.87375737746376,0.1049584169585136,15.098135114446936,6.496548640794456,3.693083056163335,2.011393888486212,1.1100709239075213,0.8135317667301166,5.049778972103526,0.0323334795785725,0.0347934796267365,1.9479919526808176,0.0341645106546377
1610612751,New Jersey Nets,82,43,39,0.524,3976.0,104.8,105.8,103.3,104.3,1.4,1.5,0.552,1.43,15.3,0.383,0.65,0.508,0.153,0.463,0.513,94.0,93.16,77.63,7723,0.497,1997-98,1997,1998,1998-99,1610612751,0.32,-0.204,1,NJN,9,17757.38333333333,8,5,9,0.137,0.266,0.1584254624602161,0.4593319398597579,0.7224305758262056,28.09516858245819,105.109559713659,102.9774228748042,2.14533384704766,0.1502728183487995,1.507071888406982,15.240812544641058,0.0650319774028268,0.1162126523896632,0.0890643125911006,10.236644804086188,0.471476186619087,0.5189192898165365,0.1978741393016801,94.11629210947936,0.1066669508364126,15.2738719950293,6.286737066178107,3.2396665049186115,2.049626305677545,1.4434559145820096,0.5676512023637117,3.731475639519212,0.0209413998683617,0.0553450430088648,1.050435754275363,0.0209065557841907
1610612752,New York Knicks,82,43,39,0.524,3966.0,100.4,101.5,97.1,98.8,3.3,2.7,0.624,1.43,17.3,0.319,0.703,0.512,0.169,0.476,0.521,90.8,89.53,74.61,7398,0.517,1997-98,1997,1998,1998-99,1610612752,0.54,0.016,0,NYK,10,18733.981666666667,10,7,9,0.175,0.301,0.1520954479422375,0.4266898592210643,0.6675498508103234,30.30578763777659,100.714482523692,97.64684656376215,3.0711573594116715,0.1564030631858025,1.4828972475952569,18.0362608447092,0.051235483220376,0.1271597583500001,0.0894243774837329,11.98773476611886,0.4751343315609451,0.5199449615133426,0.1954312775118369,90.46033134262524,0.1047753752116586,13.666715627012552,6.141566808764359,3.3033020476426573,2.188749873336234,1.143376799504003,0.5015484784378904,3.139080749149521,0.0202403432389508,0.0534096340475742,2.2725692973710414,0.0343194081732477
1610612753,Orlando Magic,82,41,41,0.5,3966.0,98.8,101.0,100.9,102.2,-2.1,-1.2,0.611,1.35,16.3,0.37,0.646,0.505,0.172,0.452,0.499,90.1,88.51,73.76,7315,0.489,1997-98,1997,1998,1998-99,1610612753,0.66,0.16,0,ORL,10,16673.123333333333,10,7,4,0.135,0.27,0.1771892568818839,0.450948902395212,0.6515155028941787,31.616817744805665,100.20659180633425,101.16456088911158,-0.9542146172572744,0.1617400131189177,1.4984093352235346,17.302294890959246,0.0586757854007357,0.1133676978538514,0.0855948621504029,11.614354439090295,0.4660465535651488,0.5052564221620545,0.189562095144341,89.12671590225946,0.1009030602544574,13.024074473548948,5.998156314243862,3.2689735996275044,2.122457759863829,1.2307232178254144,0.8226413087569876,3.5779263623900635,0.0290283406732421,0.0386195919858509,2.3521049478619203,0.0441829874371254
1610612755,Philadelphia 76ers,82,31,51,0.378,3951.0,99.7,101.1,102.7,103.3,-3.0,-2.3,0.609,1.28,16.3,0.341,0.66,0.499,0.179,0.462,0.514,93.0,92.11,76.76,7570,0.478,1997-98,1997,1998,1998-99,1610612755,0.56,0.182,0,PHI,5,8767.416666666666,3,2,0,0.135,0.264,0.3595354009637959,0.8054712049349391,1.0,25.385844747122395,100.11845256584512,102.49898904086152,-2.389637502495034,0.1744214228820728,1.2752052219867125,14.453207862445227,0.0566382465378437,0.1225709899343212,0.0892820810006748,11.905698162704711,0.464319655352679,0.5184148055774697,0.2330346244142611,93.25447450313187,0.1124971599387885,17.089640620099043,6.3234133961923416,3.4121795663869063,2.627912060755259,1.4042905074660914,0.6118107766445837,3.945467012937292,0.0270135466396752,0.0372079808691308,0.8091628014850845,0.0203025760419272
1610612756,Phoenix Suns,82,56,26,0.683,3991.0,104.5,106.3,98.8,100.6,5.7,5.6,0.677,1.72,19.3,0.321,0.664,0.497,0.161,0.5,0.54,94.1,92.47,77.06,7685,0.547,1997-98,1997,1998,1998-99,1610612756,0.54,-0.143,1,PHX,10,18586.65166666667,10,6,10,0.142,0.237,0.1677337257535447,0.4258101535411927,0.6441638986258148,28.771452738797944,105.3834691850092,99.53262247969892,5.834950709698385,0.1726165746546961,1.740633851838654,19.46263168612672,0.0520667722023807,0.1227682599456904,0.0882673820307064,10.974791416169545,0.4925096596652563,0.536011791706073,0.1941515086409234,93.31507921769308,0.1102808402553409,14.545922786343713,6.190248898156392,3.968654565808025,2.146056251300777,1.3732435759677355,0.7960551618092232,3.938450861831747,0.0246144165244653,0.0399003218273464,1.86590683467057,0.0232971846748496
1610612757,Portland Trail Blazers,82,46,36,0.561,3966.0,100.8,102.4,99.5,100.8,1.3,1.6,0.612,1.28,16.6,0.355,0.685,0.525,0.183,0.476,0.524,92.8,91.46,76.22,7555,0.512,1997-98,1997,1998,1998-99,1610612757,0.7,0.1389999999999999,0,POR,11,15009.028333333334,7,4,6,0.163,0.257,0.1927882961999427,0.5342505516401961,0.7587029007096506,26.80244423995024,101.70745314736676,99.16305115021324,2.556349850317869,0.1301331582979444,1.1251117088747804,14.690600735090891,0.0625724366789455,0.1389885445615677,0.1019096142910428,13.127957861362775,0.4802972589720164,0.5285836963463214,0.1936399599263421,92.29576876118008,0.1044031819959031,14.077127133590816,7.195669006776699,2.741549891581922,2.367375103229534,0.9858066539284076,1.0241835552978835,3.917446655574402,0.0334117398870663,0.0407164420641752,2.7437486237885524,0.0424809914521013
1610612758,Sacramento Kings,82,27,55,0.329,3946.0,98.1,99.1,103.8,105.0,-5.7,-5.9,0.621,1.44,17.0,0.328,0.643,0.483,0.165,0.464,0.502,94.8,93.78,78.15,7709,0.458,1997-98,1997,1998,1998-99,1610612758,0.54,0.211,0,SAC,11,17948.19166666667,11,4,0,0.14,0.272,0.1568130122672525,0.4308512974612576,0.6549862265604287,26.883703697169125,98.20581529336984,103.67977628201167,-5.495652338234631,0.1529877183541703,1.5027792029187714,16.834920816071072,0.0534742482413502,0.1148487562581745,0.0836679140841951,11.702652597777956,0.4625529328627815,0.4972659847347667,0.19801172847961,94.56145372212522,0.0936584525924849,14.218925490636709,6.095544444356744,3.2774332418818424,2.2244023655122174,1.073088607348094,0.780245735062446,3.8734975830862513,0.0278041668620208,0.0481409761464786,1.626312001192586,0.0435798802524758
1610612759,San Antonio Spurs,82,56,26,0.683,3966.0,101.5,102.4,96.2,98.0,5.3,4.4,0.635,1.4,17.7,0.326,0.696,0.524,0.178,0.493,0.531,90.9,89.65,74.71,7407,0.551,1997-98,1997,1998,1998-99,1610612759,0.74,0.0569999999999999,0,SAS,12,19188.24333333334,9,6,9,0.207,0.294,0.167049771622311,0.4344306835105452,0.6400723151137856,29.2662646902018,101.50782751869072,96.62817951200329,4.891249789584699,0.1553616500068705,1.6138943273077109,17.889773190979962,0.0556237982007385,0.1281498064005511,0.0943612585345228,12.267081874613156,0.4894384303548371,0.5240135347633873,0.1954919678247426,90.66303900409156,0.1111499590982186,13.838473662605558,6.66783289003527,3.305774212786197,2.277644661931012,0.915560621929435,1.048767187824906,4.128253058566955,0.0556585450206668,0.053942941630201,3.946736350007,0.0456880814801055
1610612760,Seattle SuperSonics,82,61,21,0.744,3951.0,108.5,110.1,100.4,102.3,8.1,7.9,0.651,1.73,18.7,0.321,0.635,0.481,0.153,0.521,0.558,92.5,90.96,75.8,7487,0.544,1997-98,1997,1998,1998-99,1610612760,0.5,-0.244,1,SEA,11,19296.11833333333,8,4,9,0.152,0.244,0.1630231157890045,0.4578004505396639,0.692941525113298,31.25088361899384,109.26631349258412,100.9679029746138,8.312774244491834,0.1628175629623609,1.7019717074358047,17.409683130570908,0.0502193974936755,0.1152447481017555,0.0832845297642332,10.717055459599775,0.5207170739261809,0.5589286547354818,0.195693233811878,91.89262052359236,0.1106653641306615,15.109981964420998,5.764890019763042,3.5708736238920595,2.0093160360144973,1.4664089176484632,0.6884286140105381,4.231230423750545,0.0330756395809276,0.0413616876131862,3.139619084319765,0.0402540072612893
